 CON 20040513  7.93  4.60  0.00  0.30  0.22 319.2
 CON 20040514  8.29  6.36  0.06  0.51  0.28 308.5
 CON 20040515  8.15  5.44  0.02  0.35  0.33 314.3
 CON 20040516  8.19  4.35  0.04  0.19  0.19 314.1
 CON 20040517  7.95  6.81  0.21  0.63  0.08 322.7
 CON 20040518  7.99  4.43  0.00  0.20  0.30 322.6
 CON 20040519  7.60  6.84  0.30  0.56  0.14 338.2
 CON 20040520  7.41  6.59  0.25  0.64  0.08 346.1
 CON 20040521  7.68  5.95  0.01  0.63  0.21 336.8
 CON 20040522  7.96  3.54  0.00  0.15  0.10 327.2
 CON 20040523  8.10  3.26  0.00  0.03  0.17 323.5
 CON 20040524  8.29  2.89  0.00  0.00  0.08 318.1
 CON 20040525  7.22  5.17  0.03  0.50  0.22 358.4
 CON 20040526  7.66  4.19  0.00  0.18  0.31 341.8
 CON 20040527  7.30  6.04  0.13  0.59  0.20 356.8
 CON 20040528  7.38  3.26  0.00  0.04  0.25 353.9
 CON 20040529  6.82  5.93  0.21  0.49  0.31 379.0
 CON 20040530  6.93  6.02  0.20  0.53  0.27 375.0
 CON 20040531  7.08  5.88  0.18  0.55  0.18 369.0
 CON 20040601  7.37  3.20  0.00  0.02  0.26 357.3
 CON 20040602  7.14  3.34  0.00  0.10  0.23 367.2
 CON 20040603  6.80  5.26  0.05  0.40  0.47 383.4
 CON 20040604  7.12  6.43  0.24  0.64  0.13 369.1
 CON 20040605  7.88  6.31  0.12  0.61  0.12 339.3
 CON 20040606  8.03  3.25  0.03  0.04  0.11 334.6
 CON 20040607  8.04  6.35  0.07  0.58  0.22 334.6
 CON 20040608  8.44  7.41  0.18  0.61  0.21 321.5
 CON 20040609  8.41  6.53  0.06  0.54  0.26 322.8
 CON 20040610  8.85  7.58  0.21  0.61  0.11 309.8
 CON 20040611  8.18  7.29  0.28  0.53  0.19 330.7
 CON 20040612  7.86  6.74  0.19  0.55  0.23 342.4
 CON 20040613  8.16  7.38  0.25  0.66  0.09 331.8
 CON 20040614  8.22  3.72  0.01  0.16  0.09 329.7
 CON 20040615  8.15  6.78  0.04  0.63  0.30 332.2
 CON 20040616  8.65  7.54  0.17  0.69  0.10 316.5
 CON 20040617  8.78  5.14  0.00  0.28  0.26 312.8
 CON 20040618  9.04  4.47  0.05  0.15  0.14 305.0
 CON 20040619  9.10  4.92  0.00  0.19  0.28 303.4
 CON 20040620  7.42  6.51  0.19  0.59  0.22 360.0
 CON 20040621  7.42  6.58  0.22  0.60  0.18 359.7
 CON 20040622  8.23  3.48  0.00  0.12  0.09 329.7
 CON 20040623  7.91  6.93  0.16  0.63  0.21 340.6
 CON 20040624  7.88  6.72  0.18  0.54  0.25 341.8
 CON 20040625  8.18  4.55  0.07  0.24  0.13 330.8
 CON 20040626  8.25  6.09  0.09  0.39  0.33 328.3
 CON 20040627  7.39  6.39  0.16  0.57  0.27 360.3
 CON 20040628  7.94  5.85  0.02  0.47  0.33 339.1
 CON 20040629  7.09  5.57  0.02  0.51  0.39 372.3
 CON 20040630  7.27  6.16  0.06  0.64  0.29 364.3
 CON 20040701  7.51  6.02  0.11  0.51  0.28 353.6
 CON 20040702  7.71  5.84  0.00  0.47  0.41 345.5
 CON 20040703  7.47  6.49  0.13  0.61  0.27 354.2
 CON 20040704  8.44  7.23  0.13  0.69  0.13 319.6
 CON 20040705  8.71  5.39  0.01  0.32  0.27 310.9
 CON 20040706  8.28  6.26  0.03  0.49  0.33 323.5
 CON 20040707  8.31  6.86  0.11  0.63  0.17 322.1
 CON 20040708  8.70  4.44  0.01  0.16  0.23 309.9
 CON 20040709  7.71  4.80  0.00  0.24  0.41 342.3
 CON 20040710  8.03  6.38  0.08  0.47  0.37 329.9
 CON 20040711  7.94  6.31  0.04  0.58  0.28 332.5
 CON 20040712  8.32  5.87  0.00  0.43  0.34 318.8
 CON 20040713  8.40  3.02  0.00  0.04  0.05 315.7
 CON 20040714  8.26  5.33  0.00  0.32  0.35 319.4
 CON 20040715  7.83  4.06  0.00  0.08  0.38 333.1
 CON 20040716  7.74  5.19  0.00  0.35  0.37 335.7
 CON 20040717  8.18  5.20  0.00  0.29  0.37 319.7
 CON 20040718  8.25  5.52  0.00  0.39  0.31 316.8
 CON 20040719  8.78  5.17  0.00  0.23  0.34 299.7
 CON 20040720  8.11  5.61  0.00  0.35  0.42 319.3
 CON 20040721  7.79  6.13  0.07  0.49  0.34 328.8
 CON 20040722  8.01  6.72  0.12  0.62  0.20 320.2
 CON 20040723  8.39  6.20  0.09  0.42  0.29 307.1
 CON 20040724  8.64  4.68  0.02  0.19  0.25 298.5
 CON 20040725  8.44  5.94  0.00  0.45  0.31 303.2
 CON 20040726  8.69  6.75  0.09  0.50  0.27 295.1
 CON 20040727  8.86  4.45  0.04  0.19  0.12 289.5
 CON 20040728  8.72  3.45  0.00  0.08  0.08 292.2
 CON 20040729  7.74  5.68  0.00  0.43  0.41 321.5
 CON 20040730  8.04  6.84  0.09  0.69  0.18 310.2
 CON 20040731  8.34  5.90  0.01  0.45  0.30 298.8
 CON 20040801  8.23  5.26  0.00  0.31  0.35 300.8
 CON 20040802  7.54  6.10  0.04  0.64  0.23 322.1
 CON 20040803  7.60  5.83  0.00  0.53  0.35 318.8
 CON 20040804  7.86  5.76  0.02  0.49  0.29 308.2
 CON 20040805  8.02  3.43  0.02  0.12  0.07 301.4
 CON 20040806  7.25  5.06  0.03  0.39  0.33 326.4
 CON 20040807  6.85  5.31  0.10  0.42  0.36 340.8
 CON 20040808  6.61  5.10  0.08  0.41  0.40 348.9
 CON 20040809  6.98  6.08  0.14  0.64  0.22 331.9
 CON 20040810  7.34  5.41  0.07  0.46  0.26 316.1
 CON 20040811  7.32  4.99  0.00  0.39  0.34 314.7
 CON 20040812  7.44  3.73  0.00  0.17  0.21 308.3
 CON 20040813  8.03  2.97  0.00  0.00  0.13 287.5
 CON 20040814  8.09  6.69  0.06  0.64  0.24 283.9
 CON 20040815  8.09  2.92  0.05  0.02  0.00 281.9
 CON 20040816  7.55  2.98  0.00  0.03  0.15 296.7
 CON 20040817  6.93  5.50  0.04  0.60  0.25 316.7
 CON 20040818  6.77  4.89  0.00  0.46  0.34 320.7
 CON 20040819  6.98  5.22  0.04  0.50  0.28 310.2
 CON 20040820  6.92  4.60  0.00  0.39  0.30 310.1
 CON 20040821  7.30  3.19  0.00  0.13  0.11 293.8
 CON 20040822  6.65  6.03  0.26  0.63  0.12 315.1
 CON 20040823  6.64  5.75  0.22  0.60  0.13 313.0
 CON 20040824  6.52  5.16  0.20  0.48  0.15 315.3
 CON 20040825  6.58  5.95  0.28  0.66  0.04 310.2
 CON 20040826  6.71  5.91  0.33  0.54  0.07 302.3
 CON 20040827  6.86  5.14  0.08  0.44  0.30 294.2
 CON 20040828  7.02  5.49  0.01  0.58  0.30 286.3
 CON 20040829  6.91  4.21  0.01  0.33  0.23 287.2
 CON 20040830  6.94  4.36  0.01  0.35  0.25 283.3
 CON 20040831  7.09  5.29  0.01  0.47  0.37 275.2
 CON 20040901  6.27  5.38  0.13  0.62  0.23 302.0
 CON 20040902  6.12  5.22  0.20  0.58  0.16 305.3
 CON 20040903  6.07  5.31  0.12  0.69  0.19 304.5
 CON 20040904  5.97  4.63  0.06  0.54  0.26 305.6
 CON 20040905  5.86  4.39  0.20  0.42  0.13 306.9
 CON 20040906  6.04  5.46  0.44  0.50  0.00 295.9
 CON 20040907  6.16  5.08  0.19  0.57  0.12 288.1
 CON 20040908  6.28  3.21  0.00  0.18  0.22 280.2
 CON 20040909  6.49  2.57  0.00  0.04  0.14 269.4
 CON 20040910  5.73  4.57  0.04  0.55  0.33 295.7
 CON 20040911  5.86  5.19  0.33  0.52  0.11 286.8
 CON 20040912  5.81  5.15  0.21  0.61  0.18 285.2
 CON 20040913  5.74  4.62  0.21  0.52  0.11 284.7
 CON 20040914  5.52  5.05  0.44  0.52  0.00 290.6
 CON 20040915  5.62  4.77  0.24  0.54  0.14 282.4
 CON 20040916  5.37  3.47  0.00  0.30  0.38 289.7
 CON 20040917  5.70  3.50  0.00  0.30  0.30 271.4
 CON 20040918  5.68  2.69  0.05  0.10  0.16 268.9
 CON 20040919  4.69  3.79  0.15  0.44  0.33 312.0
 CON 20040920  4.94  4.69  0.49  0.52  0.00 294.2
 CON 20040921  4.86  3.20  0.11  0.32  0.20 294.5
 CON 20040922  5.03  4.35  0.25  0.50  0.22 281.8
 CON 20040923  4.86  4.26  0.42  0.47  0.01 286.3
 CON 20040924  5.03  4.68  0.38  0.60  0.02 273.3
 CON 20040925  5.07  3.61  0.04  0.41  0.32 268.0
 CON 20040926  4.62  3.99  0.31  0.52  0.09 285.7
 CON 20040927  4.39  3.92  0.28  0.60  0.10 293.5
 CON 20040928  4.85  2.52  0.01  0.22  0.17 265.7
 CON 20040929  4.84  3.29  0.16  0.30  0.20 262.6
 CON 20040930  4.43  3.56  0.22  0.38  0.29 278.2
 CON 20041001  4.11  3.42  0.15  0.56  0.22 291.8
 CON 20041002  4.16  2.74  0.05  0.37  0.23 284.4
 CON 20041003  3.76  3.30  0.57  0.29  0.02 304.9
 CON 20041004  3.70  3.01  0.19  0.48  0.22 304.0
 CON 20041005  3.41  3.08  0.56  0.30  0.09 321.7
 CON 20041006  3.39  2.84  0.35  0.35  0.20 317.5
 CON 20041007  3.42  2.95  0.37  0.42  0.13 309.6
 CON 20041008  3.40  3.16  0.45  0.48  0.07 305.6
 CON 20041009  3.64  3.15  0.34  0.46  0.13 283.8
 CON 20041010  3.32  1.94  0.00  0.20  0.37 302.0
 CON 20041011  3.28  2.00  0.11  0.15  0.32 299.4
 CON 20041012  3.62  2.56  0.23  0.26  0.21 270.9
 CON 20041013  3.43  3.03  0.44  0.38  0.12 278.3
 CON 20041014  3.36  1.77  0.05  0.21  0.13 278.2
 CON 20041015  3.16  1.36  0.00  0.09  0.15 288.6
 CON 20041016  2.85  1.99  0.05  0.36  0.34 310.5
 CON 20041017  2.64  1.40  0.01  0.16  0.28 325.0
 CON 20041018  2.78  2.05  0.16  0.32  0.31 305.1
 CON 20041019  3.02  1.12  0.02  0.00  0.10 279.4
 CON 20041020  2.89  2.28  0.33  0.34  0.13 285.1
 CON 20041021  2.73  1.93  0.13  0.36  0.23 294.9
 CON 20041022  2.61  1.89  0.27  0.29  0.14 300.1
 CON 20041023  2.56  2.10  0.45  0.29  0.08 300.2
 CON 20041024  2.70  1.78  0.20  0.26  0.14 281.7
 CON 20041025  2.66  1.92  0.19  0.34  0.20 279.6
 CON 20041026  2.70  2.21  0.26  0.42  0.20 270.4
 CON 20041027  2.87  1.96  0.17  0.29  0.20 250.9
 CON 20041028  2.50  2.37  0.67  0.31  0.00 278.7
 CON 20041029  2.35  1.72  0.20  0.31  0.24 289.8
 CON 20041030  2.57  0.87  0.03  0.00  0.00 263.2
 CON 20041031  2.39  1.44  0.01  0.23  0.36 275.9
 CON 20041101  2.46  1.70  0.18  0.24  0.28 264.1
 CON 20041102  2.55  1.33  0.07  0.16  0.16 251.4
 CON 20041103  2.44  2.05  0.35  0.29  0.29 257.0
 CON 20041104  2.36  1.97  0.40  0.38  0.07 259.3
 CON 20041105  2.04  1.09  0.00  0.08  0.42 289.8
 CON 20041106  1.82  1.10  0.09  0.19  0.29 314.9
 CON 20041107  2.00  1.26  0.04  0.33  0.24 284.9
 CON 20041108  1.68  1.23  0.11  0.27  0.46 329.1
 CON 20041109  1.45  1.20  0.23  0.38  0.34 371.8
 CON 20041110  1.70  1.42  0.40  0.33  0.13 313.6
 CON 20041111  1.92  1.09  0.04  0.25  0.19 275.9
 CON 20041112  1.86  1.04  0.15  0.18  0.09 279.8
 CON 20041113  1.77  1.34  0.34  0.27  0.13 288.5
 CON 20041114  1.53  1.45  0.55  0.44  0.01 323.7
 CON 20041115  1.59  1.40  0.36  0.44  0.16 307.1
 CON 20041116  1.51  1.01  0.19  0.24  0.21 315.1
 CON 20041117  1.61  1.33  0.34  0.37  0.16 294.3
 CON 20041118  1.64  1.13  0.14  0.31  0.23 284.5
 CON 20041119  1.74  1.46  0.42  0.33  0.11 266.5
 CON 20041120  1.63  1.16  0.21  0.32  0.16 278.1
 CON 20041121  1.60  0.86  0.07  0.16  0.21 280.8
 CON 20041122  1.53  0.78  0.01  0.14  0.25 288.0
 CON 20041123  1.38  1.03  0.23  0.35  0.17 312.9
 CON 20041124  1.43  0.62  0.04  0.12  0.05 297.0
 CON 20041125  1.50  0.57  0.00  0.01  0.14 281.3
 CON 20041126  1.26  1.13  0.41  0.40  0.19 326.7
 CON 20041127  1.33  0.88  0.14  0.31  0.18 307.2
 CON 20041128  1.39  0.71  0.00  0.22  0.16 290.5
 CON 20041129  1.44  1.22  0.38  0.38  0.13 279.6
 CON 20041130  1.48  1.15  0.28  0.34  0.19 270.1
 CON 20041201  1.50  0.57  0.00  0.00  0.15 263.3
 CON 20041202  1.29  0.98  0.13  0.40  0.29 299.4
 CON 20041203  1.12  0.52  0.06  0.07  0.17 340.1
 CON 20041204  1.04  0.88  0.25  0.45  0.25 363.1
 CON 20041205  1.14  0.97  0.21  0.50  0.25 326.6
 CON 20041206  1.21  0.87  0.19  0.34  0.19 305.7
 CON 20041207  1.26  0.44  0.00  0.00  0.08 293.6
 CON 20041208  1.16  0.65  0.13  0.06  0.30 315.8
 CON 20041209  1.25  0.87  0.15  0.34  0.21 293.6
 CON 20041210  1.26  0.40  0.00  0.00  0.00 289.9
 CON 20041211  1.24  0.66  0.00  0.12  0.35 292.6
 CON 20041212  1.20  0.83  0.19  0.20  0.32 300.3
 CON 20041213  1.14  0.57  0.00  0.07  0.36 314.9
 CON 20041214  1.06  0.85  0.26  0.35  0.26 334.2
 CON 20041215  0.84  0.76  0.44  0.38  0.18 421.7
 CON 20041216  1.15  1.04  0.37  0.47  0.16 307.8
 CON 20041217  1.04  0.79  0.10  0.40  0.36 340.2
 CON 20041218  1.07  0.89  0.22  0.48  0.20 329.0
 CON 20041219  1.15  0.61  0.00  0.21  0.22 307.9
 CON 20041220  0.98  0.52  0.17  0.07  0.15 359.3
 CON 20041221  1.09  0.92  0.25  0.48  0.20 325.9
 CON 20041223  1.18  0.55  0.00  0.13  0.17 300.0
 CON 20041224  1.14  0.83  0.13  0.40  0.22 312.9
 CON 20041225  1.05  0.76  0.16  0.31  0.28 337.6
 CON 20041226  1.10  0.67  0.01  0.31  0.26 323.5
 CON 20041227  1.03  0.61  0.20  0.12  0.19 347.1
 CON 20041228  1.03  0.77  0.12  0.41  0.28 347.2
 CON 20041229  1.21  0.78  0.13  0.25  0.23 296.2
 CON 20041230  1.17  1.03  0.36  0.44  0.15 305.2
 CON 20041231  1.28  0.66  0.11  0.14  0.11 283.1
