 TPA 20060521 11.45 11.27100.00 10.30 98.40 301.1
 TPA 20060522 11.95  5.65 48.00 10.20 98.40 291.3
 TPA 20060523 11.84 10.18 87.40 10.00 98.40 293.8
 TPA 20060524 10.93 10.75100.00  9.90 98.40 313.7
 TPA 20060525 10.44  9.38 91.40  9.70 98.40 325.8
 TPA 20060526 11.30  3.88 34.90  9.60 98.40 305.4
 TPA 20060527 11.25 11.07100.00  9.50 98.40 306.8
 TPA 20060528 11.00 10.82100.00  9.40 98.40 312.6
 TPA 20060529 10.62  9.80 93.70  9.20 98.40 321.5
 TPA 20060530 10.81 10.46 98.40  9.10 98.40 317.1
 TPA 20060531 10.91 10.67 99.40  9.00 98.40 314.8
 TPA 20060601 10.81 10.64100.00  8.90 98.40 317.1
 TPA 20060602 11.17 10.88 98.90  8.90 98.40 309.0
 TPA 20060603 11.21 10.17 92.20  8.80 98.40 308.3
 TPA 20060604 10.66 10.49100.00  8.70 98.40 320.9
 TPA 20060605 10.08  9.92100.00  8.60 98.40 336.1
 TPA 20060606 10.43 10.26100.00  8.50 98.40 327.1
 TPA 20060607 10.99 10.81 99.90  8.50 98.40 313.3
 TPA 20060608 10.52 10.35100.00  8.40 98.40 324.6
 TPA 20060609 11.00 10.82100.00  8.40 98.40 313.1
 TPA 20060610 11.21 11.03100.00  8.30 98.40 308.3
 TPA 20060611 12.30  9.72 80.30  8.30 98.40 285.9
 TPA 20060612 12.82  1.92 15.20  8.20 98.40 276.1
 TPA 20060613 12.61  1.05  8.40  8.20 98.40 279.8
 TPA 20060614 12.75 11.58 92.30  8.20 98.40 277.4
 TPA 20060615 12.65 12.45100.00  8.10 98.40 279.0
 TPA 20060616 11.57 11.38100.00  8.10 98.40 300.1
 TPA 20060617 11.72 11.07 96.00  8.10 98.40 297.1
 TPA 20060618 11.24  4.38 39.50  8.10 98.40 307.6
 TPA 20060619 11.39 11.14 99.40  8.10 98.40 304.2
 TPA 20060620 11.26 11.07100.00  8.10 98.40 307.2
 TPA 20060621 11.34 11.16100.00  8.10 98.40 305.2
 TPA 20060622 11.13 10.95100.00  8.10 98.40 309.9
 TPA 20060623 11.31 11.13100.00  8.10 98.40 305.9
 TPA 20060624 11.35 11.17100.00  8.10 98.40 304.8
 TPA 20060625 11.37 11.12 99.40  8.10 98.40 304.3
 TPA 20060626 11.55 11.17 98.30  8.10 98.40 300.2
 TPA 20060627 11.24 11.06100.00  8.20 98.40 307.2
 TPA 20060628 11.85 11.66100.00  8.20 98.40 294.1
 TPA 20060629 11.87  9.50 81.40  8.20 98.40 293.6
 TPA 20060630 11.80 11.18 96.40  8.30 98.40 295.1
 TPA 20060701 12.07 11.81 99.50  8.30 98.40 289.6
 TPA 20060702 12.09 11.83 99.40  8.40 98.40 289.0
 TPA 20060703 11.46 11.28100.00  8.40 98.40 301.5
 TPA 20060704 11.31 11.07 99.50  8.50 98.40 304.9
 TPA 20060705 11.38 11.01 98.40  8.60 98.40 303.4
 TPA 20060706 11.92 11.64 99.20  8.60 98.40 292.0
 TPA 20060707 12.11  6.68 56.10  8.70 98.40 288.2
 TPA 20060708 11.49  9.99 88.40  8.80 98.40 300.5
 TPA 20060709 11.22 10.84 98.20  8.90 98.40 306.5
 TPA 20060710 11.51 11.26 99.40  9.00 98.40 299.7
 TPA 20060711 11.87 11.61 99.40  9.10 98.40 292.4
 TPA 20060712 12.06 11.80 99.50  9.20 98.40 288.6
 TPA 20060714 11.39 11.20100.00  9.40 98.40 301.9
 TPA 20060715 11.68 11.49100.00  9.50 98.40 295.8
 TPA 20060716 11.81  8.55 73.60  9.70 98.40 292.9
 TPA 20060717 11.98  9.72 82.50  9.80 98.40 289.3
 TPA 20060718 11.43 11.02 97.90 10.00 98.40 300.1
 TPA 20060719 12.03 11.64 98.30 10.10 98.40 287.9
 TPA 20060720 11.93 11.55 98.40 10.30 98.40 289.6
 TPA 20060721 12.05 11.53 97.30 10.40 98.40 286.9
 TPA 20060722 11.94 11.67 99.40 10.60 98.40 288.7
 TPA 20060723 12.02 11.68 98.80 10.80 98.40 286.8
 TPA 20060724 12.31 11.13 91.90 10.90 98.40 280.6
 TPA 20060725 11.85 11.66100.00 11.10 98.40 289.4
 TPA 20060726 11.67 11.35 98.80 11.30 98.40 292.6
 TPA 20060727 11.27 10.88 98.10 11.50 98.40 300.4
 TPA 20060728 11.35 11.16 99.90 11.70 98.40 298.2
 TPA 20060729 11.61 11.17 97.80 11.90 98.40 292.6
 TPA 20060730 12.07  6.45 54.40 12.10 98.40 282.8
 TPA 20060731 11.51 11.32100.00 12.40 98.40 293.7
 TPA 20060801 11.32 11.14100.00 12.60 98.40 297.1
