 PHX 20080617 12.35 11.50100.00 11.90 93.20 290.2
 PHX 20080618 12.48 11.57 99.50 11.90 93.20 287.5
 PHX 20080619 12.06 11.24100.00 11.90 93.20 295.6
 PHX 20080620 12.48 11.60 99.80 11.90 93.20 287.6
 PHX 20080621 12.50 11.62 99.80 11.90 93.20 287.2
 PHX 20080622 12.45 11.53 99.40 11.90 93.20 288.0
 PHX 20080623 12.08 11.25100.00 12.00 93.20 295.1
 PHX 20080624 12.02 11.17 99.80 12.00 93.20 296.2
 PHX 20080625 12.00 11.07 99.00 12.00 93.20 296.4
 PHX 20080626 11.99 11.10 99.40 12.10 93.20 296.6
 PHX 20080627 12.06 11.24100.00 12.10 93.20 295.0
 PHX 20080628 12.37 11.47 99.50 12.20 93.20 289.0
 PHX 20080629 11.92 11.05 99.40 12.20 93.20 297.4
 PHX 20080630 12.29 10.64 93.00 12.30 93.20 290.3
 PHX 20080701 12.10 10.37 92.00 12.30 93.20 293.7
 PHX 20080702 11.74 10.66 97.40 12.40 93.20 300.5
 PHX 20080703 11.72 10.46 95.80 12.50 93.20 300.8
 PHX 20080704 12.06 11.08 98.60 12.60 93.20 293.8
 PHX 20080705 12.12 10.32 91.40 12.70 93.20 292.6
 PHX 20080706 11.55 10.19 94.70 12.80 93.20 303.9
 PHX 20080707 11.54  9.25 86.00 12.90 93.20 303.9
 PHX 20080708 11.60  9.55 88.40 13.00 93.20 302.2
 PHX 20080709 11.75  8.26 75.50 13.10 93.20 298.8
 PHX 20080710 12.09  7.87 69.90 13.20 93.20 291.8
 PHX 20080711 12.09 11.03 98.00 13.40 93.20 291.6
 PHX 20080712 12.10 11.21 99.50 13.50 93.20 291.1
 PHX 20080713 12.28 10.50 91.80 13.60 93.20 287.3
 PHX 20080714 12.32  8.94 77.90 13.80 93.20 286.2
 PHX 20080715 11.68  9.75 89.60 13.90 93.20 298.3
 PHX 20080716 11.60 10.78 99.80 14.10 93.20 299.6
 PHX 20080718 11.89 10.94 98.80 14.40 93.20 293.2
 PHX 20080719 12.13  9.58 84.70 14.60 93.20 287.9
 PHX 20080720 12.09 10.40 92.30 14.80 93.20 288.4
 PHX 20080721 12.11 10.86 96.30 15.00 93.20 287.5
 PHX 20080722 12.06 10.86 96.60 15.20 93.20 287.9
 PHX 20080723 12.25  5.75 50.50 15.40 93.20 283.4
 PHX 20080724 12.01 11.18100.00 15.60 93.20 287.8
 PHX 20080725 11.99  9.02 80.90 15.80 93.20 287.5
 PHX 20080726 11.45 10.30 96.60 16.00 93.20 297.7
 PHX 20080727 12.34 11.31 98.40 16.30 93.20 279.1
 PHX 20080728 11.83 11.02100.00 16.50 93.20 288.5
 PHX 20080729 11.92 10.85 97.70 16.70 93.20 286.1
 PHX 20080730 11.64 10.82 99.80 17.00 93.20 291.0
 PHX 20080731 11.63 10.83100.00 17.20 93.10 290.4
 PHX 20080801 11.47  9.94 93.10 17.50 93.10 293.0
 PHX 20080802 11.16 10.35 99.50 17.70 93.10 298.5
 PHX 20080803 11.01  9.56 93.30 18.00 93.10 301.1
 PHX 20080804 11.55  9.60 89.20 18.20 93.10 288.9
 PHX 20080805 11.54  8.86 82.40 18.50 93.10 288.2
 PHX 20080806 11.39  7.15 67.50 18.80 93.10 290.4
 PHX 20080807 11.39  4.59 43.60 19.10 93.10 289.7
 PHX 20080808 11.29 10.12 96.20 19.40 93.10 290.7
 PHX 20080809 11.43  9.95 93.50 19.70 93.10 286.9
 PHX 20080810 11.61 10.51 97.20 19.90 93.10 282.0
 PHX 20080811 11.29 10.49 99.70 20.30 93.10 287.6
 PHX 20080812 11.30  9.02 85.80 20.60 93.10 286.3
 PHX 20080813 11.14 10.34 99.70 20.90 93.10 288.5
 PHX 20080814 11.05  9.35 90.90 21.20 93.10 289.2
 PHX 20080815 10.67  9.91 99.80 21.50 93.10 296.3
 PHX 20080816 10.60  9.73 98.60 21.80 93.10 296.4
 PHX 20080817 10.51  9.49 96.90 22.20 93.10 297.0
 PHX 20080818 10.33  8.70 90.60 22.50 93.10 299.8
 PHX 20080819 10.59  9.81 99.50 22.80 93.10 292.6
 PHX 20080820 10.09  9.39100.00 23.20 93.10 302.8
 PHX 20080821 10.59  9.86100.00 23.50 93.10 289.9
 PHX 20080822 10.34  9.63100.00 23.80 93.10 294.0
 PHX 20080823 10.31  9.50 99.00 24.20 93.10 293.3
 PHX 20080824 10.16  9.46100.00 24.50 93.10 295.1
 PHX 20080825 10.53  9.32 95.10 24.90 93.10 285.2
 PHX 20080826 10.35  8.85 91.80 25.30 93.10 287.5
 PHX 20080829 10.06  9.14 97.70 26.40 93.10 289.0
 PHX 20080830 10.03  8.63 92.50 26.70 93.10 287.8
 PHX 20080831 10.06  8.47 90.40 27.10 93.10 285.1
 PHX 20080901  9.88  9.11 99.10 27.50 93.10 287.5
 PHX 20080902 10.39  9.09 93.00 27.80 94.00 274.0
 PHX 20080903 10.31  9.64 99.40 28.20 94.00 273.9
 PHX 20080904  9.63  9.05100.00 28.60 94.00 287.7
 PHX 20080905  9.18  8.63100.00 29.00 94.00 297.0
 PHX 20080906  9.13  8.58100.00 29.40 94.00 296.2
 PHX 20080907  9.15  8.52 99.10 29.80 94.00 293.7
 PHX 20080908  9.00  7.78 92.00 30.10 94.00 295.3
 PHX 20080909  9.08  8.21 96.20 30.50 94.00 291.0
 PHX 20080910  8.88  4.13 49.50 30.90 94.00 293.8
 PHX 20080911  8.58  3.93 48.70 31.30 94.00 299.4
 PHX 20080912  8.25  7.76100.00 31.70 94.00 306.9
 PHX 20080913  8.80  8.27100.00 32.10 94.00 288.6
 PHX 20080914  8.86  8.32100.00 32.50 94.00 284.6
 PHX 20080915  8.87  8.33100.00 32.90 94.00 281.6
 PHX 20080916  8.70  8.18100.00 33.30 94.00 283.5
 PHX 20080917  8.68  7.89 96.70 33.70 94.00 281.6
 PHX 20080918  8.59  7.18 89.00 34.10 94.00 281.2
 PHX 20080919  8.46  7.78 97.80 34.50 94.00 282.2
 PHX 20080920  8.20  7.68 99.60 34.90 94.00 287.0
 PHX 20080921  7.96  5.41 72.30 35.30 93.90 291.5
 PHX 20080922  7.91  7.43100.00 35.70 93.90 290.0
 PHX 20080924  7.89  7.39 99.70 36.50 93.90 284.8
 PHX 20080925  8.06  6.95 91.90 36.90 93.90 277.0
 PHX 20080926  8.04  7.55100.00 37.30 93.90 274.8
 PHX 20080927  7.95  5.98 80.20 37.60 93.90 274.5
 PHX 20080928  8.08  5.77 76.10 38.00 93.90 268.0
 PHX 20080929  7.96  7.48100.00 38.40 93.90 268.2
 PHX 20080930  7.69  7.23100.00 38.80 93.90 273.0
 PHX 20081001  7.75  7.25 99.70 39.20 93.90 268.5
 PHX 20081002  7.46  6.98 99.70 40.00 93.90 270.7
 PHX 20081003  7.29  6.43 93.90 40.40 93.90 272.7
 PHX 20081004  6.85  2.32 36.20 40.80 93.90 284.0
 PHX 20081005  6.51  6.05 98.90 41.10 93.90 292.8
 PHX 20081006  6.50  6.10100.00 41.50 93.90 290.0
 PHX 20081007  6.69  6.28100.00 41.90 93.90 279.3
 PHX 20081008  6.81  6.39100.00 42.30 93.80 272.4
 PHX 20081009  6.84  6.42100.00 42.70 93.80 268.1
 PHX 20081010  6.68  6.27100.00 43.00 93.80 270.2
 PHX 20081011  6.29  5.79 98.10 43.40 93.80 280.0
 PHX 20081012  6.10  5.72100.00 43.80 93.80 284.2
 PHX 20081013  6.10  5.72100.00 44.10 93.80 280.5
 PHX 20081014  6.28  5.89100.00 44.50 93.80 270.5
 PHX 20081015  6.32  5.93100.00 44.80 93.80 265.5
 PHX 20081016  6.17  5.79100.00 45.20 93.80 267.8
 PHX 20081017  6.01  5.64100.00 45.60 93.80 270.5
 PHX 20081018  6.03  5.65 99.90 45.90 93.80 266.2
 PHX 20081019  5.71  5.34 99.60 46.20 93.80 275.1
 PHX 20081020  5.39  4.99 98.70 46.60 93.80 285.3
 PHX 20081021  5.30  4.97100.00 46.90 93.80 285.9
 PHX 20081022  5.03  4.71100.00 47.30 93.80 295.1
 PHX 20081023  5.07  4.75100.00 47.60 93.80 289.5
 PHX 20081024  5.19  4.84 99.50 47.90 93.80 279.9
 PHX 20081025  5.30  4.97100.00 48.20 93.70 271.6
 PHX 20081026  5.20  4.88100.00 48.60 93.70 272.4
