 OKC 20140630 10.48  9.94100.00 14.20 94.80 315.6
 OKC 20140701 10.61  6.40 63.70 14.30 94.80 312.3
 OKC 20140702 10.29  9.54 97.90 14.30 94.80 319.9
 OKC 20140703 10.24  9.71100.00 14.40 94.80 320.9
 OKC 20140704 10.57  9.91 98.90 14.50 94.80 312.7
 OKC 20140705 11.05  9.69 92.50 14.60 94.80 301.1
 OKC 20140706 10.27  8.67 89.00 14.70 94.80 319.3
 OKC 20140707 10.91 10.34100.00 14.80 94.80 304.0
 OKC 20140708 10.56  9.97 99.60 14.90 94.80 311.9
 OKC 20140709 10.73 10.17100.00 15.00 94.80 307.5
 OKC 20140710 10.94  9.39 90.50 15.10 94.80 302.0
 OKC 20140711 11.06 10.48100.00 15.20 94.80 299.1
 OKC 20140712 11.39 10.80100.00 15.40 94.80 291.6
 OKC 20140713 11.42 10.83100.00 15.50 94.80 290.6
 OKC 20140714 10.84 10.28100.00 15.70 94.80 302.7
 OKC 20140715 10.05  9.53100.00 15.80 94.80 321.4
 OKC 20140716 10.44  4.49 45.30 16.00 94.80 311.4
 OKC 20140717 10.33  2.34 24.10 16.10 94.80 313.8
 OKC 20140718  9.83  4.95 53.20 16.30 94.80 325.9
 OKC 20140719 10.37  9.81 99.80 16.50 94.80 311.3
 OKC 20140720 10.00  9.48100.00 16.70 94.80 320.0
 OKC 20140721 10.97 10.39100.00 16.90 94.80 296.1
 OKC 20140722 11.12 10.25 97.20 17.10 94.80 292.2
 OKC 20140723 11.25 10.66100.00 17.30 94.80 288.8
 OKC 20140724 11.01 10.44100.00 17.50 94.80 293.2
 OKC 20140725 10.80 10.21 99.80 17.70 94.80 297.2
 OKC 20140726 10.89 10.31100.00 17.90 94.80 294.6
 OKC 20140727 10.64  9.31 92.40 18.10 94.80 299.4
 OKC 20140728 10.36  9.71 98.90 18.30 94.80 305.4
 OKC 20140729 10.10  8.68 90.80 18.60 94.80 310.9
 OKC 20140730 10.50  0.71  7.10 18.80 94.80 300.4
 OKC 20140731 10.47  8.68 87.60 19.10 94.80 300.2
 OKC 20140801 10.25  9.25 95.30 19.30 94.80 304.8
 OKC 20140802 10.13  9.20 95.80 19.60 94.80 306.8
 OKC 20140803 10.21  9.68100.00 19.80 94.80 304.0
 OKC 20140804 10.63 10.07100.00 20.10 94.80 293.3
 OKC 20140805 10.67 10.12100.00 20.40 94.80 291.2
 OKC 20140806 10.40  9.85100.00 20.60 94.80 296.3
 OKC 20140807 10.63 10.08100.00 20.90 94.80 289.9
 OKC 20140808 10.74 10.08 99.10 21.20 94.80 286.3
 OKC 20140809 10.73  4.44 43.60 21.50 94.80 285.4
 OKC 20140810 10.73 10.12 99.50 21.80 94.80 284.1
 OKC 20140811 10.17  9.64100.00 22.10 94.80 295.6
 OKC 20140812  9.75  9.24100.00 22.40 94.80 304.7
 OKC 20140813  9.98  9.45100.00 22.70 94.80 297.7
 OKC 20140814 10.19  9.64 99.80 23.00 94.80 291.4
 OKC 20140815  9.93  9.19 97.70 23.30 94.70 296.3
 OKC 20140816  9.74  9.16 99.20 23.70 94.70 299.3
 OKC 20140817  9.49  8.99100.00 24.00 94.70 304.6
 OKC 20140818  9.71  9.20100.00 24.30 94.70 297.4
 OKC 20140819  9.71  9.18 99.80 24.60 94.70 296.0
 OKC 20140820  9.88  9.33 99.80 25.00 94.70 290.6
 OKC 20140821  9.94  9.42100.00 25.30 94.70 287.3
 OKC 20140822 10.08  9.46 99.00 25.70 94.70 282.2
 OKC 20140823  9.50  9.00100.00 26.00 94.70 294.7
 OKC 20140824  9.80  9.19 99.00 26.40 94.70 285.5
 OKC 20140825  9.65  9.14100.00 26.70 94.70 287.3
 OKC 20140826  9.72  9.11 99.00 27.10 94.70 283.8
 OKC 20140827  9.74  9.22100.00 27.40 94.70 281.5
 OKC 20140828  9.54  9.02 99.80 27.80 94.70 284.4
 OKC 20140829  8.87  8.40100.00 28.20 94.70 299.8
