 MOB 20121117  4.19  4.07100.00 51.10 97.10 282.7
 MOB 20121118  4.30  4.18100.00 51.30 97.10 274.1
 MOB 20121119  4.45  4.32100.00 51.50 97.10 264.2
 MOB 20121120  4.40  4.25 99.40 51.70 97.10 264.2
 MOB 20121121  4.25  4.13100.00 51.90 97.00 270.0
 MOB 20121122  4.34  4.21100.00 52.10 97.00 263.1
 MOB 20121123  4.26  4.10 99.30 52.30 97.00 265.0
 MOB 20121124  3.92  3.81100.00 52.50 97.00 282.0
 MOB 20121125  3.76  3.65100.00 52.60 97.00 290.1
 MOB 20121126  3.98  3.86100.00 52.80 97.00 274.6
 MOB 20121127  3.78  1.32 36.20 52.90 97.00 284.6
 MOB 20121128  3.60  3.49100.00 53.10 97.00 294.8
 MOB 20121129  3.59  3.49100.00 53.20 97.00 293.3
 MOB 20121130  3.64  3.09 87.60 53.40 97.00 288.1
 MOB 20121201  3.70  3.55 98.90 53.50 97.00 282.6
 MOB 20121202  3.67  3.56100.00 53.60 97.00 282.7
 MOB 20121203  3.65  3.54100.00 53.70 97.00 282.2
 MOB 20121204  3.67  2.64 74.10 53.80 97.00 279.4
 MOB 20121205  3.42  2.83 85.10 53.90 97.00 295.5
 MOB 20121206  3.47  3.37100.00 54.10 97.00 290.3
 MOB 20121207  3.82  3.44 92.80 54.10 97.00 266.6
 MOB 20121208  3.97  3.56 92.20 54.20 97.00 256.5
 MOB 20121209  4.33  4.03 95.90 54.30 97.00 237.5
 MOB 20121210  4.09  1.43 35.80 54.40 97.00 248.6
 MOB 20121211  3.83  2.85 76.70 54.40 97.00 262.1
 MOB 20121212  3.63  3.33 94.40 54.50 97.00 273.6
 MOB 20121213  3.74  3.62100.00 54.50 97.00 266.4
 MOB 20121214  4.02  3.90100.00 54.60 97.00 249.9
 MOB 20121215  4.26  3.17 76.60 54.60 97.00 237.2
 MOB 20121216  4.42  1.59 37.20 54.60 97.00 230.0
 MOB 20121217  4.31  1.88 45.30 54.70 97.00 234.7
 MOB 20121218  4.14  4.02100.00 54.70 97.00 242.4
 MOB 20121219  4.13  4.01100.00 54.70 97.00 242.9
 MOB 20121220  4.34  3.29 78.10 54.70 97.00 233.3
 MOB 20121221  3.98  3.86100.00 54.70 97.00 251.1
 MOB 20121222  3.88  3.76100.00 54.70 97.00 256.6
 MOB 20121223  4.02  2.69 69.00 54.60 97.00 249.4
 MOB 20121224  3.81  3.45 93.10 54.60 97.00 261.2
 MOB 20121225  3.66  1.69 47.10 54.60 97.00 270.8
 MOB 20121226  3.22  2.93 93.90 54.50 97.00 303.4
 MOB 20121227  3.56  3.45100.00 54.50 97.00 278.5
 MOB 20121228  3.87  3.25 86.60 54.40 97.00 260.1
 MOB 20121229  3.89  3.08 81.40 54.40 97.00 259.8
 MOB 20121230  3.90  3.78100.00 54.30 97.00 260.2
 MOB 20121231  4.15  3.02 75.10 54.20 97.00 247.9
 MOB 20130101  4.32  3.14 75.10 54.10 97.00 240.8
