 MEM 20110428  8.81  8.24100.00 21.30 93.50 337.5
 MEM 20110429  9.81  9.17100.00 21.00 93.50 310.3
 MEM 20110430 10.37  9.69100.00 20.70 93.50 297.6
 MEM 20110501 11.47  4.32 40.30 20.30 93.50 275.2
 MEM 20110502 11.23  2.14 20.40 20.00 93.30 280.8
 MEM 20110503  9.47  6.96 78.80 19.70 93.30 324.3
 MEM 20110504  9.05  8.45100.00 19.40 93.30 337.6
 MEM 20110505  9.97  9.20 98.80 19.20 93.30 312.8
 MEM 20110506  9.33  8.71100.00 18.90 93.30 331.3
 MEM 20110507  9.31  3.29 37.90 18.60 93.30 332.9
 MEM 20110508 10.17  9.49100.00 18.30 93.30 310.4
 MEM 20110509 10.42  9.72100.00 18.00 93.30 305.2
 MEM 20110510 10.66  9.05 90.90 17.80 93.30 300.0
 MEM 20110511 10.54  9.02 91.70 17.50 93.30 303.7
 MEM 20110512 10.23  9.21 96.50 17.30 93.30 312.4
 MEM 20110513  9.24  8.63100.00 17.00 93.30 340.0
 MEM 20110514  8.31  3.48 44.90 16.80 93.30 372.3
 MEM 20110515  9.36  3.61 41.30 16.50 93.30 338.0
 MEM 20110516  8.43  3.22 41.00 16.30 93.30 369.6
 MEM 20110517  8.97  8.37100.00 16.10 93.30 351.9
 MEM 20110518 10.14  9.47100.00 15.80 93.30 318.7
 MEM 20110519 10.99  8.52 83.10 15.60 93.30 299.0
 MEM 20110520 10.74  9.89 98.70 15.40 93.30 305.5
 MEM 20110521 11.17  4.22 40.50 15.20 93.30 296.4
 MEM 20110522 10.87  9.71 95.70 15.00 93.30 303.5
 MEM 20110523 10.98  4.22 41.20 14.80 93.40 301.2
 MEM 20110524 10.81 10.03 99.50 14.60 93.40 305.9
 MEM 20110525 10.35  5.63 58.30 14.50 93.40 317.0
 MEM 20110526  9.94  6.57 70.80 14.30 93.40 328.4
 MEM 20110527 10.00  9.34100.00 14.10 93.40 327.0
 MEM 20110528 10.68  9.68 97.10 14.00 93.40 310.2
 MEM 20110529 10.84 10.12100.00 13.80 93.40 306.7
 MEM 20110530 10.97 10.24100.00 13.70 93.40 304.0
 MEM 20110531 11.01 10.28100.00 13.50 93.40 303.2
 MEM 20110601 10.63  9.93100.00 13.40 93.40 312.5
 MEM 20110602 10.81 10.08 99.90 13.30 93.40 308.6
 MEM 20110603 10.71 10.00100.00 13.10 93.40 311.1
 MEM 20110604 11.16 10.42100.00 13.00 93.40 300.8
 MEM 20110605 11.44 10.56 98.90 12.90 93.40 295.1
 MEM 20110606 10.89 10.17100.00 12.80 93.40 307.5
 MEM 20110607 10.76 10.05100.00 12.70 93.40 310.7
 MEM 20110608 11.41 10.66100.00 12.60 93.40 296.1
 MEM 20110609 11.46 10.70100.00 12.60 93.40 295.3
 MEM 20110610 11.51 10.75100.00 12.50 93.40 294.2
 MEM 20110611 11.65 10.88100.00 12.40 93.40 291.6
 MEM 20110612 11.86 11.07100.00 12.30 93.40 287.5
 MEM 20110613 11.51 10.75100.00 12.30 93.40 294.6
 MEM 20110614 11.49  9.85 91.80 12.20 93.40 295.2
 MEM 20110615 10.61  7.12 71.90 12.20 93.40 315.0
 MEM 20110616 10.80 10.09100.00 12.20 93.40 310.5
