 ABQ 20151012  6.52  6.16100.00 44.40 94.40 272.5
 ABQ 20151013  6.46  6.10100.00 44.80 94.40 271.0
 ABQ 20151014  6.56  6.19100.00 45.20 94.40 264.0
 ABQ 20151015  6.39  5.98 99.00 45.50 94.40 266.6
 ABQ 20151016  6.08  5.74100.00 45.90 94.40 274.3
 ABQ 20151017  5.98  5.56 98.60 46.30 94.40 274.7
 ABQ 20151018  6.00  5.64 99.60 46.60 94.40 270.5
 ABQ 20151019  5.87  5.48 98.90 47.00 94.40 271.9
 ABQ 20151020  5.72  4.44 82.30 47.30 94.40 274.0
 ABQ 20151021  5.45  4.27 83.20 47.70 94.40 281.5
 ABQ 20151022  5.41  5.05 98.90 48.00 94.40 279.1
 ABQ 20151023  5.56  5.20 99.20 48.40 94.40 269.7
 ABQ 20151024  5.83  5.46 99.20 48.70 94.40 255.5
 ABQ 20151025  5.85  5.52 99.90 49.00 94.30 251.4
 ABQ 20151027  5.28  4.98100.00 49.70 94.30 266.6
 ABQ 20151027  5.28  4.98100.00 49.70 94.30 266.6
 ABQ 20151027  5.28  4.98100.00 49.70 94.30 266.6
 ABQ 20151029  5.13  4.78 98.80 50.30 94.30 265.6
 ABQ 20151030  4.40  3.64 87.70 50.60 94.30 298.7
 ABQ 20151031  4.90  4.63100.00 50.90 94.30 269.1
 ABQ 20151101  5.16  4.87100.00 51.20 94.30 254.5
 ABQ 20151102  5.13  4.87100.00 51.50 94.90 252.7
 ABQ 20151103  5.16  4.89100.00 51.80 94.90 248.3
 ABQ 20151104  4.46  3.13 73.90 52.10 94.90 276.9
 ABQ 20151105  3.96  3.66 97.10 52.40 94.90 302.4
 ABQ 20151106  4.25  4.03100.00 52.70 94.90 280.9
 ABQ 20151107  4.23  4.01100.00 52.90 94.90 278.7
 ABQ 20151108  4.59  4.36100.00 53.20 94.90 256.6
 ABQ 20151109  4.77  4.53100.00 53.50 94.90 245.3
 ABQ 20151110  4.53  4.30100.00 53.70 94.90 253.5
 ABQ 20151111  3.86  3.66100.00 54.00 94.90 286.8
 ABQ 20151112  4.20  3.98100.00 54.20 94.90 263.3
 ABQ 20151113  4.08  3.86 99.80 54.50 94.90 266.6
 ABQ 20151114  3.87  3.67 99.90 54.70 94.90 275.4
 ABQ 20151115  4.10  3.11 80.00 54.90 94.90 259.1
 ABQ 20151116  3.25  2.08 67.20 55.20 94.90 312.8
 ABQ 20151117  2.96  2.76 97.90 55.40 94.90 336.7
 ABQ 20151118  3.39  3.22 99.70 55.60 94.90 295.3
 ABQ 20151119  3.64  3.45100.00 55.80 94.90 274.9
 ABQ 20151120  3.53  3.34100.00 56.00 94.80 279.6
 ABQ 20151121  3.43  3.24 99.80 56.20 94.80 284.1
 ABQ 20151122  3.52  3.34100.00 56.40 94.80 274.8
 ABQ 20151123  3.47  3.30100.00 56.60 94.80 275.4
 ABQ 20151124  3.79  3.60100.00 56.70 94.80 253.3
 ABQ 20151125  3.59  3.37 99.00 56.90 94.80 262.8
 ABQ 20151126  3.47  3.20 97.30 57.10 94.80 268.9
 ABQ 20151127  3.44  3.10 95.00 57.20 94.80 268.5
 ABQ 20151128  3.55  1.76 52.20 57.40 94.80 258.9
 ABQ 20151129  3.22  3.05100.00 57.50 94.80 279.1
 ABQ 20151130  3.14  2.99100.00 57.70 94.80 283.5
