 ATL 20100429  8.49  8.06100.00 20.30 94.90 356.8
 ATL 20100430  9.44  8.96100.00 20.00 94.90 328.2
 ATL 20100501 10.35  5.28 53.80 19.70 94.90 305.5
 ATL 20100502 11.51  2.85 26.10 19.40 94.70 280.6
 ATL 20100503 11.40  3.52 32.60 19.10 94.70 283.8
 ATL 20100504  9.48  8.96 99.80 18.80 94.70 331.3
 ATL 20100505 10.17  9.64100.00 18.60 94.70 313.5
 ATL 20100506 10.64 10.08100.00 18.30 94.70 302.8
 ATL 20100507 10.42  9.87100.00 18.00 94.70 309.2
 ATL 20100508  9.75  9.15 99.00 17.80 94.70 327.2
 ATL 20100509  9.95  6.57 69.60 17.50 94.70 322.4
 ATL 20100510 10.35  6.29 64.20 17.20 94.70 313.3
 ATL 20100511 10.37  1.66 16.90 17.00 94.70 313.5
 ATL 20100512 10.87  9.30 90.40 16.80 94.70 302.3
 ATL 20100513 10.91 10.24 99.00 16.50 94.80 301.9
 ATL 20100514 11.14  9.84 93.20 16.30 94.80 297.5
 ATL 20100515 10.60  9.49 94.50 16.10 94.80 310.8
 ATL 20100516 10.20  8.97 92.80 15.80 94.80 321.1
 ATL 20100517  9.48  8.34 92.80 15.60 94.80 341.8
 ATL 20100518  9.04  8.49 99.10 15.40 94.80 356.2
 ATL 20100519  9.42  8.91 99.90 15.20 94.80 345.2
 ATL 20100520  9.77  9.16 99.00 15.00 94.80 335.4
 ATL 20100521  9.76  2.93 31.60 14.80 94.80 336.1
 ATL 20100522  9.98  9.38 99.20 14.60 94.80 330.7
 ATL 20100523 10.74 10.18100.00 14.50 94.80 311.7
 ATL 20100524  9.96  9.44100.00 14.30 94.80 332.0
 ATL 20100525  9.83  9.31 99.90 14.10 94.80 335.8
 ATL 20100526  9.50  8.97 99.60 14.00 94.80 345.7
 ATL 20100527  9.87  7.92 84.80 13.80 94.80 335.4
 ATL 20100528 10.36  8.72 88.80 13.60 94.80 322.4
 ATL 20100529  9.99  9.38 99.10 13.50 94.80 332.7
 ATL 20100530 10.04  5.01 52.80 13.40 94.80 331.7
 ATL 20100531  9.89  8.55 91.20 13.20 94.80 335.8
 ATL 20100601 10.30  9.14 93.70 13.10 94.80 325.2
 ATL 20100602 11.01 10.06 96.40 13.00 94.80 308.1
 ATL 20100603 10.85 10.24 99.60 12.90 94.80 312.2
 ATL 20100604 11.32  2.90 27.10 12.80 94.80 301.4
 ATL 20100605 11.56 10.69 97.50 12.70 94.80 296.6
 ATL 20100606 10.68  7.75 76.60 12.60 94.80 316.6
 ATL 20100607 10.42  9.87100.00 12.50 94.80 323.3
 ATL 20100608 10.86 10.27 99.70 12.40 94.80 312.6
 ATL 20100609 11.55  7.29 66.60 12.30 94.80 297.3
 ATL 20100610 11.53  9.88 90.40 12.30 94.80 297.7
 ATL 20100611 11.04 10.42 99.60 12.20 94.80 308.9
 ATL 20100612 11.26 10.60 99.40 12.20 94.80 303.9
 ATL 20100613 11.55 10.92 99.80 12.10 94.80 297.7
 ATL 20100614 11.64 10.99 99.60 12.10 94.80 295.9
 ATL 20100615 11.13 10.43 98.80 12.00 94.80 307.0
 ATL 20100616 11.57  8.81 80.30 12.00 94.80 297.3
 ATL 20100617 11.37 10.77100.00 12.00 94.80 301.6
 ATL 20100618 11.26 10.60 99.30 12.00 94.80 303.9
 ATL 20100619 11.15 10.31 97.50 11.90 94.80 306.6
 ATL 20100620 10.76 10.20100.00 11.90 94.80 315.5
 ATL 20100621 10.90 10.33100.00 11.90 94.80 312.4
 ATL 20100622 11.06 10.49100.00 12.00 94.80 308.4
 ATL 20100623 11.60 10.99100.00 12.00 94.80 296.5
 ATL 20100624 11.24 10.66100.00 12.00 94.80 304.1
 ATL 20100625 11.02 10.45100.00 12.00 94.80 309.1
 ATL 20100626 11.41 10.77 99.60 12.00 94.80 300.2
 ATL 20100627 11.42 10.48 96.80 12.10 94.80 299.8
 ATL 20100628 11.29  9.30 86.90 12.10 94.80 302.6
 ATL 20100629 11.32 10.73100.00 12.20 94.80 301.7
 ATL 20100630 11.32  8.54 79.60 12.20 94.80 301.6
 ATL 20100701 10.30  9.73 99.60 12.30 94.80 325.8
 ATL 20100702 10.85  9.78 95.20 12.40 94.80 312.2
 ATL 20100703 10.52  9.97100.00 12.50 94.80 319.7
 ATL 20100704 10.40  9.86100.00 12.50 94.80 322.5
 ATL 20100705 10.32  9.78100.00 12.60 94.80 324.4
 ATL 20100706 10.15  9.62100.00 12.70 94.80 328.7
 ATL 20100707 10.69 10.13100.00 12.80 94.80 314.8
 ATL 20100708 11.01  7.05 67.50 12.90 94.80 307.0
 ATL 20100709 11.18 10.43 98.50 13.10 94.80 302.8
 ATL 20100710 11.03 10.27 98.30 13.20 94.80 306.1
 ATL 20100711 10.56  9.37 93.60 13.30 94.80 316.7
 ATL 20100712 11.46  8.83 81.30 13.40 94.80 295.9
 ATL 20100713 11.46 10.81 99.60 13.60 94.80 295.6
 ATL 20100714 10.94 10.37100.00 13.70 94.80 306.6
 ATL 20100715 10.65  8.67 85.90 13.90 94.80 313.2
 ATL 20100716 10.85 10.28100.00 14.00 94.80 308.1
 ATL 20100717 11.28  9.32 87.20 14.20 94.80 297.9
 ATL 20100718 11.06  8.94 85.20 14.40 94.80 302.3
 ATL 20100719 11.02  6.39 61.30 14.50 94.80 303.0
 ATL 20100720 10.99  9.66 92.80 14.70 94.80 303.2
 ATL 20100721 11.33  8.53 79.40 14.90 94.80 295.2
 ATL 20100722 11.50 10.86 99.70 15.10 94.80 291.3
 ATL 20100723 11.35 10.74 99.80 15.30 94.80 293.8
 ATL 20100724 11.21  8.75 82.40 15.50 94.80 296.1
 ATL 20100725 10.98 10.40100.00 15.70 94.80 300.3
 ATL 20100726 11.56  5.13 47.00 15.90 94.80 287.4
 ATL 20100727 11.31  8.06 75.30 16.20 94.80 292.1
 ATL 20100728 10.91 10.34100.00 16.40 94.80 299.6
 ATL 20100729 10.73 10.17100.00 16.60 94.80 303.2
 ATL 20100730 10.89 10.25 99.30 16.90 94.70 298.6
 ATL 20100731 11.17 10.57 99.90 17.10 94.70 292.0
 ATL 20100801 10.74 10.17100.00 17.40 94.70 300.5
 ATL 20100802 10.58 10.02 99.90 17.60 94.70 303.6
 ATL 20100803 10.89 10.32100.00 17.90 94.70 295.6
 ATL 20100804 10.72 10.16100.00 18.20 94.70 298.5
 ATL 20100805 10.81 10.24100.00 18.40 94.70 295.7
 ATL 20100806 10.80  8.69 84.90 18.70 94.70 295.2
 ATL 20100807 10.39  9.84100.00 19.00 94.70 303.7
 ATL 20100808 10.17  9.64100.00 19.30 94.70 308.1
 ATL 20100809 10.36  9.82100.00 19.60 94.70 302.3
 ATL 20100810 10.52  9.96 99.90 19.90 94.70 297.6
 ATL 20100811 10.29  9.75100.00 20.20 94.70 301.9
 ATL 20100812 10.22  9.68100.00 20.50 94.70 302.4
 ATL 20100813 10.29  9.75100.00 20.80 94.70 299.4
 ATL 20100814 10.60  3.76 37.40 21.10 94.70 291.1
 ATL 20100815 10.45  9.72 98.10 21.40 94.70 293.2
 ATL 20100816 10.35  9.64 98.30 21.70 94.70 294.3
 ATL 20100817 10.56  4.79 47.80 22.10 94.70 288.1
 ATL 20100818 10.35  9.40 95.90 22.40 94.70 291.6
 ATL 20100819 10.52  8.19 82.20 22.70 94.70 286.4
 ATL 20100820 10.39  9.84100.00 23.10 94.70 288.0
 ATL 20100821 10.27  9.22 94.80 23.40 94.70 289.2
 ATL 20100822  9.72  9.19 99.90 23.80 94.70 300.8
 ATL 20100823  9.61  9.00 99.00 24.10 94.70 302.2
 ATL 20100824  9.53  9.03100.00 24.50 94.70 302.6
 ATL 20100825  9.75  9.23 99.90 24.80 94.70 295.6
 ATL 20100826  9.38  8.87 99.80 25.20 94.70 303.3
 ATL 20100827  9.19  8.70100.00 25.50 94.70 306.8
 ATL 20100828  9.28  8.78100.00 25.90 94.70 302.3
 ATL 20100829  9.68  5.89 64.20 26.30 94.70 290.3
 ATL 20100830  9.57  5.75 63.40 26.60 94.70 291.0
 ATL 20100831  9.27  8.65 98.50 27.00 94.70 296.6
 ATL 20100901  8.94  8.46100.00 27.40 94.70 303.7
 ATL 20100902  9.02  8.55100.00 27.80 94.80 299.4
 ATL 20100903  9.19  8.71100.00 28.10 94.80 293.0
 ATL 20100904  8.63  8.18100.00 28.50 94.80 306.4
 ATL 20100905  8.58  8.13 99.90 28.90 94.80 305.7
 ATL 20100906  8.97  8.51100.00 29.30 94.80 292.5
 ATL 20100907  9.20  8.72100.00 29.70 94.80 284.4
 ATL 20100908  9.65  8.67 94.80 30.10 94.80 271.4
 ATL 20100909  9.17  8.55 98.40 30.50 94.80 280.6
 ATL 20100910  8.76  8.10 97.50 30.80 94.80 289.1
 ATL 20100911  8.70  8.15 98.80 31.20 94.80 288.4
 ATL 20100912  8.34  7.90100.00 31.60 94.80 296.1
 ATL 20100913  8.38  7.95100.00 32.00 94.80 292.3
 ATL 20100914  8.38  7.94100.00 32.40 94.80 289.9
 ATL 20100915  8.23  7.80100.00 32.80 94.80 291.6
 ATL 20100916  8.22  7.79100.00 33.20 94.80 289.4
 ATL 20100917  8.42  7.98100.00 33.60 94.80 280.8
 ATL 20100918  8.23  7.80100.00 34.00 94.80 283.5
 ATL 20100919  8.18  7.76100.00 34.40 94.80 282.3
 ATL 20100920  8.02  7.60100.00 34.80 94.80 284.5
 ATL 20100921  8.20  7.77100.00 35.20 94.80 276.5
 ATL 20100922  8.12  7.66 99.60 35.60 94.80 276.1
 ATL 20100923  7.82  7.41100.00 36.00 94.80 281.9
 ATL 20100924  7.68  7.28100.00 36.40 94.70 283.2
 ATL 20100925  7.59  7.19100.00 36.80 94.70 283.0
 ATL 20100926  7.32  3.62 52.20 37.20 94.70 288.8
 ATL 20100927  6.80  1.04 16.10 37.60 94.70 303.4
 ATL 20100928  6.72  6.36100.00 38.00 94.70 303.3
 ATL 20100929  7.01  6.36 95.80 38.40 94.70 289.7
 ATL 20100930  6.85  6.03 93.00 38.80 94.70 292.1
 ATL 20101001  6.39  6.05100.00 39.20 94.70 306.1
 ATL 20101002  6.60  6.25100.00 39.60 94.70 294.8
 ATL 20101003  6.15  5.82100.00 40.00 94.70 309.2
 ATL 20101004  6.02  5.70 99.90 40.40 94.70 311.0
 ATL 20101005  6.17  5.85100.00 40.70 94.70 300.8
 ATL 20101006  6.25  5.92100.00 41.10 94.70 294.5
 ATL 20101007  6.39  6.05100.00 41.50 94.70 285.6
 ATL 20101008  6.16  5.83100.00 41.90 94.70 291.3
 ATL 20101009  6.07  5.75100.00 42.30 94.70 291.3
 ATL 20101010  6.00  5.68100.00 42.60 94.70 290.7
 ATL 20101011  5.96  5.65100.00 43.00 94.70 288.5
 ATL 20101012  5.67  5.37100.00 43.40 94.70 296.9
 ATL 20101013  5.60  5.30100.00 43.80 94.70 296.6
 ATL 20101014  5.18  4.90100.00 44.10 94.60 312.8
 ATL 20101015  5.23  4.95100.00 44.50 94.60 306.1
 ATL 20101016  5.43  5.14100.00 44.90 94.60 293.2
 ATL 20101017  5.59  5.29100.00 45.20 94.60 282.0
 ATL 20101018  5.50  4.62 88.60 45.60 94.60 282.4
 ATL 20101019  5.33  4.98 98.70 45.90 94.60 286.7
 ATL 20101020  4.77  4.51100.00 46.30 94.60 311.1
 ATL 20101021  4.72  4.47100.00 46.60 94.60 309.5
 ATL 20101022  4.70  4.45100.00 47.00 94.60 306.9
 ATL 20101023  5.04  4.77100.00 47.30 94.60 285.7
 ATL 20101024  4.95  3.71 79.00 47.60 94.60 286.4
 ATL 20101025  4.62  2.31 52.80 48.00 94.60 299.4
 ATL 20101026  5.06  1.09 22.70 48.30 94.60 273.9
 ATL 20101027  5.20  2.86 58.10 48.60 94.60 264.0
 ATL 20101028  5.22  4.42 89.50 48.90 94.60 259.7
 ATL 20101029  4.93  4.66100.00 49.20 94.60 269.3
